Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Log_Returns,Realized_Vol_10D,Parkinson_Vol_10D,Realized_Vol_20D,Parkinson_Vol_20D,Realized_Vol_30D,Parkinson_Vol_30D,Realized_Vol_60D,Parkinson_Vol_60D,Realized_Vol_90D,Parkinson_Vol_90D,Realized_Vol_252D,Parkinson_Vol_252D,SMA_20,SMA_50,RSI,Avg_Volume_20D,Vol_Rank_252D,Dividend,Dividend_Yield
2022-11-29 00:00:00-05:00,142.4448277773216,142.95818228893546,138.55522474324414,139.36473083496094,83763800,0.0,0.0,-0.021148278120825648,-0.021375106677335925,26.096048046232216,68.72866571247003,44.420899191318256,127.46063842250712,45.184426248887824,158.47102073861163,41.821885464156324,218.3987741959084,37.39484242720275,237.9617674257147,,,143.83483657836913,144.1093948364258,51.95869881994039,80673340.0,,0.0,0.0
2022-11-30 00:00:00-05:00,139.59178750228543,146.81818743880567,138.75266623992653,146.1370086669922,111380900,0.0,0.0,0.04859391462572504,0.04745013780713195,36.53703814034444,75.72426526392054,47.667260254424946,130.65753305711613,47.19133151498664,160.92568555908173,42.98621831076612,222.6598437910962,38.24310356239346,241.83475695798649,,,143.71782760620118,143.93939422607423,64.66784226331987,82223420.0,,0.0,0.0
2022-12-01 00:00:00-05:00,146.31472470924987,147.22295811269422,144.7351791862477,146.41343688964844,71250400,0.0,0.0,0.0018915689131571156,0.0018897821495167284,36.34774322752743,75.62706990875884,45.593658490457415,124.00166038041766,47.19190173051571,159.69914629287956,42.94035931824186,222.3297097302391,38.21746709074325,242.0328241952439,,,143.89158630371094,143.8376043701172,52.17261727086848,81105710.0,,0.0,0.0
2022-12-02 00:00:00-05:00,144.09348175456344,146.10738776877085,143.7874333564375,145.91981506347656,65447400,0.0,0.0,-0.003371424349145724,-0.0033771204063707963,35.60186948303328,69.65347016210221,42.52011293354567,121.28033850256925,47.192749415716165,158.57593517738965,42.904306477191,221.36834015750955,37.788118770920846,240.28353390919844,,,144.34372940063477,143.74525939941407,46.932854809386406,79482155.0,,0.0,0.0
2022-12-05 00:00:00-05:00,145.8803345082114,148.99004656094093,143.90591033158032,144.75491333007812,68826400,0.0,0.0,-0.00798316344419503,-0.008015199506811881,35.563006926523535,74.68211724891202,42.671765194795555,115.92044512138725,46.62339306325182,158.38717911930485,42.737908056544185,223.2238136610241,37.801471384962234,241.6921754023556,,,144.75095596313477,143.67515045166016,47.30132711505169,75882735.0,,0.0,0.0
2022-12-06 00:00:00-05:00,145.18929508684244,145.4163496587564,140.10514358274577,141.08248901367188,64727200,0.0,0.0,-0.025369945875565403,-0.025697311653945402,36.167428734864274,80.53912075136496,43.85626867514335,118.4531813628376,46.978754215750534,159.8922749886844,42.24506729299601,224.02955513209216,37.611832647702315,242.86231210482185,,,144.94790573120116,143.52489044189454,39.04092405791041,74950365.0,,0.0,0.0
2022-12-07 00:00:00-05:00,140.37169521657745,141.53659829976584,138.20969824104947,139.13768005371094,69721100,0.0,0.0,-0.013784906784374051,-0.013880800892648025,34.98913861541011,80.63291350565235,44.17287612041756,117.50083568136445,46.69542670956554,160.42257963838895,40.54540739710034,221.33369763053793,37.66164445494275,243.58022154583506,,,145.01898498535155,143.31622039794922,38.19553814314907,73940995.0,,0.0,0.0
2022-12-08 00:00:00-05:00,140.53950554386986,141.6846751168045,139.2956238058851,140.82579040527344,62128300,0.0,0.0,0.012132661338832396,0.012059650553434751,35.72112534076844,80.77448853026863,42.41776988410276,114.94426039269297,46.58403257739487,158.7991685046866,40.57814817931363,220.66167327289824,37.70544889185477,243.55411032982977,,,145.40301055908202,143.17915924072267,37.78381226555656,73301520.0,,0.0,0.0
2022-12-09 00:00:00-05:00,140.51976247530513,143.70846830830249,139.0981746838461,140.34207153320312,76097000,0.0,0.0,-0.0034348741851776277,-0.0034407869090360204,34.85243771024868,87.01952655319415,29.172677736515634,110.92021247624476,45.746885266789796,158.63217764419275,40.41257639221308,221.5758588736903,37.13131931427104,243.2447349007647,,,145.1705223083496,143.1775,36.145668517529096,71163670.0,,0.0,0.0
2022-12-12 00:00:00-05:00,140.875124824108,142.65210912700277,139.2560980289499,142.64224243164062,70462700,0.0,0.0,0.016389745949369816,0.016256883815352657,33.72422695390228,87.50553420614129,28.92249956110381,107.88704781156568,40.49698328169774,151.78540370292905,40.513906354458065,222.09380220718984,37.252607827979716,243.99322682429664,,,144.9133529663086,143.30620971679687,44.49998575107072,69987820.0,,0.0,0.0
2022-12-13 00:00:00-05:00,147.58822033452066,148.05221126240446,142.39548971088675,143.60975646972656,93886200,0.0,0.0,0.006782801655334403,0.006759901947319412,31.576527428111227,89.81893286572796,28.92088442982816,112.1100820954864,40.38621504886491,155.92816054319513,40.197602373900324,222.46200032695884,37.27821380916872,246.1661957738674,,,144.77465133666993,143.3704962158203,42.35643338853374,71013425.0,,0.0,0.0
2022-12-14 00:00:00-05:00,143.49124909942105,144.7844942188326,139.35482901823565,141.3786163330078,82291200,0.0,0.0,-0.01553613202588422,-0.01565808246612512,20.732286674755116,84.30817718303221,28.956891285941182,113.16002526408617,40.320261700276006,155.35677780509693,40.15856473561777,223.2106137289952,37.35374678940783,247.82189904605906,,,144.43751678466796,143.31821197509765,37.787424573038855,70634570.0,,0.0,0.0
2022-12-15 00:00:00-05:00,139.3055040822211,139.98668286120417,134.29046466082826,134.75445556640625,98931900,0.0,0.0,-0.046854050056613916,-0.04798723915945252,30.19086029739372,91.69434771983104,33.16241178610079,118.31410904292225,41.195979808206566,154.18668806918365,41.09877241424408,224.2723346126508,38.15152794818105,250.426887112501,,,143.83087539672852,143.12753143310547,33.843601210705,72370250.0,,0.0,0.0
2022-12-16 00:00:00-05:00,134.94201656134896,135.8897316869335,132.01986228619933,132.78988647460938,160156900,0.0,0.0,-0.0145788804053959,-0.014686196592708298,30.20849604682156,95.57907323218625,32.7070400280272,116.83705190680183,39.49819343006616,154.2075853806027,41.172109046429405,224.95851202460514,37.913254277120544,251.87174337411403,,,143.0307388305664,142.91667938232422,35.73316097947378,76358625.0,,0.0,0.0
2022-12-19 00:00:00-05:00,133.38222793972224,133.47107341378072,129.64070069453433,130.67726135253906,79592600,0.0,0.0,-0.015909533309784618,-0.01603744846258602,30.371367973815662,93.89023909366598,32.70276416863494,119.198656290432,39.73761303234787,148.85620191623912,41.183318084373745,226.15474808621502,37.97937297567803,253.13867936472639,,,142.09683532714843,142.76883483886718,36.71497426726577,76596775.0,,0.0,0.0
2022-12-20 00:00:00-05:00,129.70980289008992,131.54601807895426,128.22898467531743,130.60816955566406,77432800,0.0,0.0,-0.0005287208819643174,-0.0005288607041366035,29.394970675174815,90.37236443918972,32.259164354041204,120.85267016090539,39.7062894758032,148.89312651903788,41.1746706961251,225.9471797018748,37.766273309829195,254.07522745787472,,,141.32138214111328,142.6131036376953,20.129134438824636,77532210.0,,0.0,0.0
2022-12-21 00:00:00-05:00,131.27945009767515,135.06047393891612,131.05239555108,133.71786499023438,85928000,0.0,0.0,0.023809348566400157,0.023530326242477296,32.978355486677344,92.28349600158201,33.14838009166309,122.27036574099539,40.343333136005846,149.2189318482577,41.47393713517331,225.8007495141865,37.99444418504932,255.91327849563416,,,140.59430084228515,142.54795043945313,27.97937938054507,79238405.0,,0.0,0.0
2022-12-22 00:00:00-05:00,132.63197807082778,132.8392842174574,128.6337652569508,130.53907775878906,77852100,0.0,0.0,-0.023772345091491398,-0.02405946678826215,33.04598797582699,96.85547365355104,33.52568257085941,125.60335080208888,39.75257121054758,149.7711293942664,41.6652032416094,224.9278096341737,38.16047138614422,257.95320697984005,,,139.66434860229492,142.4318374633789,25.59521042518905,80215940.0,,0.0,0.0
2022-12-23 00:00:00-05:00,129.24580060550824,130.72661868998517,127.9821703785141,130.1737823486328,63814900,0.0,0.0,-0.002798360586178217,-0.002802283317016051,33.0699547353934,93.42179192656496,33.183932278176314,127.59127990327916,30.283477743121168,144.50307095961023,40.43165628171258,222.3651988363494,38.108972651439686,258.02198704417594,,,138.86223907470702,142.2167593383789,26.26159545974187,81646890.0,,0.0,0.0
2022-12-27 00:00:00-05:00,129.69991443642402,129.72952959065904,127.07392696075074,128.36717224121094,69007800,0.0,0.0,-0.013878448292939605,-0.013975654384192166,30.35428304354498,92.3933040117643,32.427601608601655,127.20768843146269,29.641114350930266,141.4327046070405,40.06142911878827,220.4442743117582,38.15210221537456,259.0724759668602,,,138.16181106567382,142.05641906738282,27.960227900877612,81634980.0,,0.0,0.0
2022-12-28 00:00:00-05:00,128.01179226832107,129.35440133807893,124.2603907760934,124.42821502685547,85438400,0.0,0.0,-0.030685082062522073,-0.03116572717852742,30.27095223179742,92.76110274342884,33.25192716930061,129.1035812885161,30.59565028240533,145.0931463577365,39.9918040154528,220.67164596575748,38.386628283453085,261.69448706089764,,,137.41498527526855,141.73786239624025,26.152315044903673,81718710.0,,0.0,0.0
2022-12-29 00:00:00-05:00,126.35326658304521,128.8114224477477,126.09659687618785,127.95255279541016,75703700,0.0,0.0,0.028324265262456905,0.027930550429087028,36.917165667238585,87.65954647041015,29.642207906507263,121.59954354056333,31.720909337386615,143.00503647755326,40.072074130020724,221.63240622127088,38.59150453230689,262.21287546698875,,,136.50576248168946,141.46337860107423,30.302099207634285,79934850.0,,0.0,0.0
2022-12-30 00:00:00-05:00,126.76788140215325,128.2881810726547,125.80041044364155,128.2684326171875,77034200,0.0,0.0,0.0024687262182445657,0.0024656839197136037,30.50326023741855,81.03916466421155,29.664894835571303,122.14103794492699,31.772744988968167,143.3910490428411,40.07394013569537,220.33795870285,38.60149365283743,262.94617416766744,,,135.5985122680664,141.19304504394532,31.430218929931442,80224040.0,,0.0,0.0
2023-01-03 00:00:00-05:00,128.6139854814398,129.22605213593528,122.58211921528644,123.47061157226562,112117500,0.0,0.0,-0.03740453474816208,-0.03812203306143844,34.59566158795296,88.24170768232742,31.658616822291453,129.9809207076593,32.76842506970091,146.34342709172296,40.74465510130658,224.88356593565686,39.04274277196739,267.1323348275455,,417.90045602994496,134.47605209350587,140.83601928710937,22.617029576952163,82557545.0,,0.0,0.0
2023-01-04 00:00:00-05:00,125.26733892869382,127.01470850998557,123.48048749262259,124.7441177368164,89113600,0.0,0.0,0.01031424521458213,0.010261416336884986,35.24379131889044,87.97090525565658,32.341809672998636,128.59524840375153,32.99348058493759,148.1153211425253,40.166592028992184,225.17675229884622,38.99058809886462,268.9053654409572,35.6780194178209,417.87298434550513,133.47551231384278,140.42798263549804,23.28757386068895,83571905.0,,0.0,0.0
2023-01-05 00:00:00-05:00,125.50427521319664,126.1360903730334,123.16458728849297,123.42125701904297,80962700,0.0,0.0,-0.010604593962213027,-0.010661223379228608,35.27933902793781,87.45860388153848,31.648934925241416,125.74548360455697,32.681401955666075,149.1700404763205,40.19915786636426,225.1968630934531,38.55626955845211,266.8014204496766,35.67189999387559,418.0373903128643,132.59245071411132,139.950517578125,23.902371631695118,84383680.0,,0.0,0.0
2023-01-06 00:00:00-05:00,124.39859654565812,128.6238555191488,123.29291630250204,127.9624252319336,87754700,0.0,0.0,0.036794052520385145,0.036133310218618736,38.609232475889044,91.1378319417831,34.94845324820262,129.69846480299506,34.39291159837035,152.45178738125264,40.90519884988351,227.6506577588237,39.061348893058366,269.1369897107201,35.77613171454249,418.70732882676924,132.03368797302247,139.50690963745117,39.492919114201776,85285360.0,,0.0,0.0
2023-01-09 00:00:00-05:00,128.80157186038267,131.70397802412538,128.22898699932045,128.48565673828125,70790800,0.0,0.0,0.004088946465333754,0.004080609442435361,37.15390620148135,89.50035189210162,34.56921687684375,131.77346795694825,34.347000325683474,154.22775874044243,40.91241131338551,228.99727012052233,39.0137675086677,268.7866058384279,35.74529277759188,419.04602337463007,131.41668128967285,139.13270401000977,43.03068620867373,85718485.0,,0.0,0.0
2023-01-10 00:00:00-05:00,128.5942214648839,129.5814334016857,126.48158852267441,129.05821228027344,63896200,0.0,0.0,0.004456182553967514,0.004446283170568339,37.2654563568654,90.40342070820547,34.71690108850181,129.98405440710522,34.156016954645224,156.37228307876535,40.311095695833366,223.8092589203526,39.002701475102214,269.04362825131585,35.74897755286427,419.4179006762571,130.85248832702638,138.85963760375978,47.240865336358766,85108445.0,,0.0,0.0
2023-01-11 00:00:00-05:00,129.5715682785917,131.80266185993827,128.7916774670581,131.78292846679688,69458900,0.0,0.0,0.02111230380757334,0.020892527068578807,37.934258067363686,91.13508092024382,35.115735324645804,129.77416552563795,34.21730820918858,156.4815061739298,40.03036302812843,221.14107308281783,39.17558676786574,268.95858124938826,35.81620698564869,419.2790357677527,130.30952262878418,138.42542037963867,51.83582341529111,85058255.0,,0.0,0.0
2023-01-12 00:00:00-05:00,132.16793979306604,132.54307008824253,129.75914024116136,131.70394897460938,71379600,0.0,0.0,-0.0005993150486665044,-0.0005994947097162502,33.10636998149207,85.42236115405272,34.91437489460429,125.99473561721759,33.75215033728552,154.7312559147039,39.5626649912103,221.46745370462452,39.12465951329411,267.65598466416884,35.77246446884899,419.0402600655797,129.71423225402833,138.03693161010742,46.52350003766665,83932925.0,,0.0,0.0
2023-01-13 00:00:00-05:00,130.3415976184994,133.19463966232263,129.97633400317605,133.03668212890625,57809700,0.0,0.0,0.010119158648415283,0.010068302754026847,30.885163939585013,86.37439927986873,35.00115755864231,123.0605831966739,30.595361919830218,149.1538942185665,39.57083579971659,219.25937356825017,39.157971770342634,267.9150421431019,35.78795300027475,419.70387528200393,129.29713554382323,137.72812149047851,54.604956652082315,82708850.0,,0.0,0.0
2023-01-17 00:00:00-05:00,133.10579321952497,135.53432625738486,132.41474784548592,134.20159912109375,63646600,0.0,0.0,0.008756359325458485,0.008718244746173625,30.96344825756526,87.4908893072749,30.889435783213454,119.1687439969729,30.756314292729016,150.24062836619143,39.619944571778284,219.16051642085955,39.15423698367046,268.2729150638332,35.75443361650903,419.43711619559576,129.2694927215576,137.55338821411132,57.2135848784359,80944585.0,,0.0,0.0
2023-01-18 00:00:00-05:00,135.0703537024429,136.83745656269951,133.30323577852656,133.48094177246094,69672800,0.0,0.0,-0.005369960964343945,-0.005384431030431316,21.142955163404864,79.46708474809316,30.484903852254337,118.58802439215754,30.76450414724732,152.00932011466804,39.62767309880764,219.61694015356906,39.135538011688695,268.509114751788,35.75210113749186,420.0717207968819,129.3040454864502,137.48546798706056,59.52912254482984,76420380.0,,0.0,0.0
2023-01-19 00:00:00-05:00,132.3653916580124,134.50763996952077,132.05935833689125,133.54017639160156,58280400,0.0,0.0,0.0004437683638882639,0.00044366992782866595,21.39526138634688,76.49743707832769,29.87150338821567,116.2966801548708,30.741635263387018,149.16339653470368,39.20827188253903,217.47109760277579,38.988724100875714,268.381007778424,35.70604185832115,420.0754607035126,129.44719123840332,137.424063873291,69.84952016707646,75354770.0,,0.0,0.0
2023-01-20 00:00:00-05:00,133.55005775379874,136.2550244536786,132.50361529041555,136.10693359375,80223600,0.0,0.0,0.01922086125318212,0.019038473888831148,19.7331717569768,77.72703315207505,30.531627325696427,116.80388410108779,30.565737834457046,147.54648094388568,39.29439756030336,217.39202911947623,38.57567388073083,268.1053662830471,35.702575926081295,419.920118173708,129.7221294403076,137.40333267211915,68.53688138911406,75494310.0,,0.0,0.0
2023-01-23 00:00:00-05:00,136.35374163026458,141.48725702280552,136.1365537453342,139.30551147460938,81760300,0.0,0.0,0.023500477135179887,0.023228592299049545,15.522410395238476,76.5880033268728,30.50366262871831,118.60007549864437,31.114910493212218,150.1164574006864,39.393831343090234,219.58425891347068,37.503123738719886,267.38798444950464,35.76934069184271,420.25644915695653,130.00151176452636,137.43512100219726,72.1826610385516,75285925.0,,0.0,0.0
2023-01-24 00:00:00-05:00,138.5157093840139,141.32926952973608,138.50584268721101,140.7073211669922,66435100,0.0,0.0,0.010062844445593244,0.010012551140805487,15.334738222954991,74.61051467754203,28.996495549295027,116.04390661779573,31.05178706164325,150.6689867772929,39.26731269633527,218.8270311611792,37.50718189262136,267.1582818435106,35.76371382862031,419.9953622678369,130.50992393493652,137.58636184692384,90.11951059258075,74715075.0,,0.0,0.0
